stat_name,stat_value,file
mean_int_bl,0.006156430554330709,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.006589423091538461,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run7_rep0_tr_summary_stats.csv
mean_divergence,0.0827559519305516,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run7_rep0_tr_summary_stats.csv
mean_diversity,0.06131933829213169,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run7_rep0_tr_summary_stats.csv
divergence_slope,9.163173916677811e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run7_rep0_tr_summary_stats.csv
diversity_slope,2.6763955684952952e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run7_rep0_tr_summary_stats.csv
transition_score,3.3333333333333335,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.176923076923076,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run8_rep0_tr_summary_stats.csv
mean_bl,0.004615610682101167,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.004181134287401575,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.0050400606984615385,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run8_rep0_tr_summary_stats.csv
mean_divergence,0.038700786560166775,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run8_rep0_tr_summary_stats.csv
mean_diversity,0.035058626023748464,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run8_rep0_tr_summary_stats.csv
divergence_slope,3.822339832159669e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run8_rep0_tr_summary_stats.csv
diversity_slope,1.8519882258267094e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run8_rep0_tr_summary_stats.csv
transition_score,3.2222222222222223,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.569230769230769,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
mean_bl,0.004790114667315175,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.0036065942275590552,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.005946323096923077,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
mean_divergence,0.045949599303425154,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
mean_diversity,0.045899303103916,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
divergence_slope,4.131254888936762e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
diversity_slope,3.1926025257588026e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
transition_score,4.222222222222222,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.001_conscost0_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.815384615384616,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_bl,0.00399764780620155,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.003179225590625,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.004803478910769231,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_divergence,0.03960009406459126,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
mean_diversity,0.03381166523222951,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
divergence_slope,4.0289950024085035e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
diversity_slope,2.1496177385533327e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
transition_score,4.111111111111111,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.946153846153846,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_bl,0.0033872653163424123,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.003298481250393701,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.003474000519230769,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_divergence,0.0419741758040417,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
mean_diversity,0.024436717136097668,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
divergence_slope,5.059736564282247e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
diversity_slope,1.6850751667687636e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
transition_score,2.4444444444444446,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.723076923076922,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_bl,0.004485036919844358,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.0033929433771653543,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.005551928303846154,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_divergence,0.04426580568144702,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
mean_diversity,0.03513322911436516,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
divergence_slope,5.063947511122879e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
diversity_slope,1.639880438372632e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
transition_score,3.7777777777777777,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.73076923076923,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_bl,0.0043359084431906616,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.0042125378527559055,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.00445643202,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_divergence,0.05426166991088244,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_diversity,0.04027560929885182,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
divergence_slope,5.48994274920946e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
diversity_slope,1.321822165347071e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
transition_score,3.7777777777777777,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.823076923076923,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_bl,0.002924181672762646,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.002209569348031496,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.003622302943846154,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_divergence,0.021172522471806562,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_diversity,0.021354235125709577,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
divergence_slope,2.2533361594233488e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
diversity_slope,2.019927312876414e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
transition_score,4.444444444444445,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.223076923076923,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_bl,0.003515035521789883,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.0026235940897637797,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_ext_bl,0.004385905228461539,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_divergence,0.02507190515912645,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_diversity,0.02773529539432156,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
divergence_slope,2.356627776610303e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
diversity_slope,8.579914488099467e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
transition_score,4.222222222222222,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.2,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_bl,0.004361259787937743,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.0034374137874015748,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.005263786265384616,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_divergence,0.030730631253978125,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_diversity,0.03257745233639371,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
divergence_slope,2.7605939337222464e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
diversity_slope,1.653895934975463e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
transition_score,4,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.915384615384616,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_bl,0.0047508036221789885,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.004490506479527559,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.005005093907692308,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_divergence,0.057466525170568016,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_diversity,0.041900084557594135,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
divergence_slope,6.153062185437473e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
diversity_slope,1.929997276879728e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
transition_score,3.5555555555555554,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.546153846153846,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_bl,0.003789634919455253,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.003441043802362205,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.004130181626153846,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_divergence,0.04642920779055229,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_diversity,0.029187850106138374,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
divergence_slope,4.806504860081987e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
diversity_slope,1.2692320336811716e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
transition_score,3.5555555555555554,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.276923076923078,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_bl,0.0038055000840466926,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.002673812061417323,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.00491107222923077,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_divergence,0.029310834091764184,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_diversity,0.02541189191963621,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
divergence_slope,2.697607439923503e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
diversity_slope,1.2352367932225426e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
transition_score,3.4444444444444446,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0.99_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.838461538461539,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_bl,0.004154219166536965,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.0032119128937007873,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.00507477991,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_divergence,0.04294352098023855,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
mean_diversity,0.029001419691086657,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
divergence_slope,4.2135528943229415e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
diversity_slope,1.2612232513940148e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
transition_score,3.2222222222222223,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_bl,0.00572577916381323,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.00500237478976378,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.006432489590769231,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_divergence,0.06610054575519685,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
mean_diversity,0.06888394402215767,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
divergence_slope,6.159281137963723e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
diversity_slope,2.0899909782804405e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
transition_score,3.4444444444444446,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.315384615384616,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_bl,0.004559999526848249,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.00407681762992126,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.005032031072307692,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_divergence,0.05403559727422419,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
mean_diversity,0.039837684831351715,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
divergence_slope,4.6833495502742214e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
diversity_slope,1.3888854306198859e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
transition_score,2.7777777777777777,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.561538461538461,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_bl,0.004941500479766537,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.004244413403937008,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.005622500930769231,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_divergence,0.06686584406588585,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
mean_diversity,0.03814952610809281,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
divergence_slope,6.147145596173894e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
diversity_slope,1.5123049657838826e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
transition_score,2.4444444444444446,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,6.507692307692308,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_bl,0.004002755469767442,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.00252538580859375,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.005457396366923077,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_divergence,0.024845717261541354,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
mean_diversity,0.03090546423806805,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
divergence_slope,2.3636084030002075e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
diversity_slope,1.0465349194390784e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
transition_score,3.888888888888889,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.192307692307692,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
mean_bl,0.0037754995840466924,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.003439311931496063,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
mean_ext_bl,0.00410392906,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
mean_divergence,0.04081749699896582,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
mean_diversity,0.033240247820362875,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
divergence_slope,3.418157898631596e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
diversity_slope,6.871341099664406e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
transition_score,3.2222222222222223,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,11.5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run6_rep0_tr_summary_stats.csv
mean_bl,0.0046260452089494164,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.0037252024433070867,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.005506099295384616,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run6_rep0_tr_summary_stats.csv
mean_divergence,0.052433967126041696,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run6_rep0_tr_summary_stats.csv
mean_diversity,0.03364550137335171,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run6_rep0_tr_summary_stats.csv
divergence_slope,4.8739918386323284e-5,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run6_rep0_tr_summary_stats.csv
diversity_slope,5.865462999997124e-6,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run6_rep0_tr_summary_stats.csv
transition_score,3.4444444444444446,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.353846153846154,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run7_rep0_tr_summary_stats.csv
mean_bl,0.00517025129844358,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.004167960511811023,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.006149412297692307,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run7_rep0_tr_summary_stats.csv
mean_divergence,0.06517343513890704,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run7_rep0_tr_summary_stats.csv
mean_diversity,0.03722273591170517,output/822+1+B/simulations/822+1+B_maxepi0.3_repcost0.002_conscost0_run7_rep0_tr_summary_stats.csv
